parameters,rms,pitch,cent,flatness,rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,chroma0,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11
0.9388820344547085-0.9197908343563195-0.22595116304261875-0.2513784023769461-0.6078512196390198-0.8000473755702429,0.018573672161823873,16.512996740187123,453.2828144965227,0.001821324325580985,1028.4024366486847,-9.127059854667436,18.25814913187037,-2.546383578628081,4.086700518356309,-3.012723271762667,1.4068785048462793,-2.9623790149132105,-0.060135112020082815,-2.040224757116256,0.6006726534421123,-0.6986623464537374,0.4145766637977637,-0.7150283046842789,0.11753088796357591,0.06787855575213175,0.06306505315619093,0.10522659960619807,0.1052323973958611,0.060979663741971724,0.09420288339671767,0.09601619420524887,0.06424760765875748,0.0793384916949913,0.05758381087107556,0.08354540335444094
0.9136217848626734-0.14953833517274162-0.17174072274775853-0.022116186189784393-0.44151742126154647-0.7000746737728621,0.004456969824960026,548.8948878179774,74.46340004368871,4.192066543403922e-05,110.75164669000515,-22.438100265876756,11.402677070045172,2.542917062900917,1.3935754239194413,1.0818462642624596,0.5962335234327263,0.42116740026877625,0.3599211616946967,0.13332995043636098,0.22386763492689,0.415412133150775,0.5515644570883254,0.5695225273358435,0.04107254031106352,0.061248612417195446,0.05124622612301488,0.03837625751750869,0.04427945779321004,0.04551187369722983,0.039974925915726565,0.040221788971471294,0.04155237736108023,0.04295303573353663,0.03907910311123708,0.03572004091052786
0.9432525935658723-0.7761289813157661-0.26978417973865454-0.8245507489983207-0.6074129993228515-0.2755211397262499,0.0047138549603626635,11.229264560799407,243.74235251173468,0.000668049626237058,522.870883894393,-9.964035651947938,8.062027728788678,-2.558899724073337,2.3488439915649386,-1.0749299212927437,1.668956505099975,-0.5290678075486154,1.0621987766853849,-0.7368066042387795,0.4421592336090458,-0.781954582386985,0.3079203299614157,-0.8742148791220762,0.06717616617275397,0.048761420838829984,0.03193911197664331,0.023065713994676645,0.022614516834236615,0.029485901743979803,0.035363899512789954,0.030633697549273364,0.01750277430697737,0.01903373737928345,0.033893366788291836,0.049161445009425986
0.9659266065004753-0.09962548648167247-0.9896601900632351-0.691982659850963-0.721153526380154-0.8517327539547653,0.03786437855449468,150.92756371511769,610.8204850541878,0.0013874261973495134,1277.3409975052346,-13.601489681752971,24.409247325783628,-7.995698596994733,4.600818444260028,-3.851480518948724,2.3239573255389323,-4.117140222791742,0.29726087853189637,-0.7676436212613661,4.787438774942719,3.0209530336916637,5.916932171402077,2.183772129175727,0.018710923059126805,0.03133407461843799,0.03921054184558433,0.042621193198654095,0.05042698843083526,0.08100406610745448,0.1242032411164818,0.13316581401600125,0.14300636780433015,0.06825719092962472,0.04268759267718621,0.026165048459366586
0.21580976271187546-0.4020527057513573-0.4994002239702249-0.16674550519040487-0.9700964070869421-0.0892464044618635,0.0002409660213943633,1.529258272300164,35.87577679909014,3.181345081831703e-05,85.12808327955099,-5.748794809555903,2.2670042221991196,-0.11008109918089289,0.6881715760584678,-0.06649963782669666,0.43754957543952716,-0.038041162438175125,0.2785990492509107,-0.017666232382115437,0.1869674169907031,-0.002748378091988135,0.10749078828041747,-0.04046363302195447,0.01010458094362037,0.010091382342319785,0.011081260575221593,0.012509558071597371,0.01422408914373178,0.014972211867349242,0.014714213352832795,0.012887982502864584,0.010921004020993256,0.009069675287025089,0.008495508984723973,0.009034705660348604
0.17638510092235327-0.6526097026348882-0.8400513611241731-0.4935349109025511-0.10866649813097418-0.9256920252435316,0.0411453808609911,2996.155272985121,307.40706269113576,0.00029615376995476944,667.69227773475,-50.080144363811996,34.53145619504661,8.290005321332947,4.480987607380352,1.073892072011925,5.253800083680194,2.668766537687778,2.501387502430196,1.806481460626306,3.3954966992410696,0.8572082040437318,-0.6210231365926168,0.4700297551619362,0.17317393890799307,0.1791735365925229,0.17633458721967118,0.16401438752650646,0.15596012385488192,0.15191738247739148,0.14881890981301105,0.15193550336954717,0.15363222647704008,0.15288189741602962,0.14532846669982677,0.1513256229899008
0.29024828776098466-0.06883934140175707-0.022854697017467895-0.5664122846314528-0.3881350809696932-0.9388489597522287,0.024208796254584646,3272.449643164873,301.5164687767762,0.00020769962258298296,663.7181661128125,-31.883989090649493,20.466195817778345,0.6879716782244619,5.2990782354425034,0.4996898426948633,3.485951963177712,0.4296339336388731,2.3221392255270623,0.48946237798237746,1.5589154976440227,0.4839782765317671,1.1358455805443033,0.4593223167123804,0.1174950012894677,0.11567753289240172,0.11842976766675406,0.13258428745498918,0.13706336477510295,0.12959902707736534,0.12146645600776858,0.11561872644912263,0.12429673233651399,0.1228800522467474,0.11217709185807785,0.10606360054638013
0.9822147602337046-0.9141632778426723-0.8945411008491041-0.8315628033858533-0.7371308890338439-0.23095784547019738,0.0015096983106341981,9.874800539285479,234.4092739912334,0.0007823483348514912,426.1176664238519,-8.308961880047471,1.701712034373448,-0.8847901892176276,0.9522030023719014,-1.2238212605412382,0.7273798606671491,-0.5045387525782038,1.1891051544429938,0.7338279768055642,0.8175526932580581,0.17878326265911296,-0.6056346174362114,-0.3369612809537153,0.03828708827495575,0.012776305862273296,0.0021233920426338613,0.0013558798511742974,0.0012872712278233962,0.002627013283487014,0.0011862587550979704,0.000769816747160886,0.0015158108743650682,0.001404146017206398,0.0014011270752673128,0.009610351748151872
0.6074289744807555-0.547950046156594-0.6478448303283203-0.19463221148028054-0.49779886065335865-0.4753610159975813,0.00824054902145103,10.073187751622482,233.3904496660243,0.0006116430808481306,549.2935835904063,-15.496414342188018,13.339988356830114,-0.08230475276563354,3.0623117481132547,-0.14579001411087114,1.7165392817423875,0.19439665969121478,1.2445413624238573,0.07651710688903209,0.7647777304122467,0.07028544103071639,0.25700204777317764,-0.2217130687473355,0.07742729453105242,0.06036263895247703,0.0544194137825611,0.061181063512893465,0.05839294106777201,0.05411253252443841,0.051755889458295234,0.053113313726870816,0.06418225602248429,0.0804415660553645,0.07702204705548225,0.07482855705133717
0.4273021198934257-0.8787280982022354-0.8310220420164671-0.18707309151280616-0.7984534730597307-0.3255359542689026,0.004258012901362023,93.12954554739555,246.0653911417193,0.00023230861094173925,576.9637638077256,-15.091897125835715,5.920221919864559,-0.6629428980124624,2.0569547921613442,1.066816385568913,1.4696501609056796,0.15262318618060697,0.5832861151455463,-0.20815140576671234,1.1958176021262759,0.7368881271594864,-0.12341791866148573,-0.013204324127013223,0.03595825730335064,0.06166883441218666,0.03950136898502987,0.028282565207964166,0.025775335853428543,0.023732415389670802,0.019955779832042036,0.021897132917961786,0.02935850726938068,0.026282620992762833,0.02640176639676663,0.02764061360796936
0.9128177471953272-0.5454092197146114-0.5215940330691189-0.14749189613135893-0.4483101739709032-0.5459580796903395,0.006962779951328583,11.262009351013305,200.88832988405068,0.0003873153048662298,440.7136477599124,-13.8447075599618,12.559907177245123,-0.8588786444565589,2.4279217528560415,-0.5167207291865049,1.1313663126669269,-0.2833706448773163,0.9128806073852177,0.13211091264430763,1.0864710725767541,-0.2971782395621652,0.40591287236066736,0.2042611629678266,0.06080922528554966,0.052043643650118675,0.06314176459985621,0.06838910722929059,0.07045445215060726,0.06957943318130629,0.04988148224822112,0.03921801083514683,0.030884974104707103,0.029581412200522017,0.032254188472363055,0.046035098367497085
0.6878846893812488-0.5267840114974646-0.5097102153574637-0.6834460999399369-0.9469771012795111-0.05073438876209968,0.0002633600684003662,1.5983773084978263,40.126021090640734,4.402003334911226e-05,94.18143249345121,-5.8101464433784615,2.2728640860845437,-0.11469257531898736,0.622510149074189,-0.056153789427511924,0.4063887013255503,-0.004334121035763694,0.24843292892062685,-0.05008399405242692,0.10511065794827612,0.000448879993210675,0.11925594668624069,0.005740740344868822,0.008484760370006802,0.008247453930042262,0.009300963902167725,0.011830728014815162,0.013315905169182981,0.012912100985989014,0.01171183274272373,0.011044882949711546,0.011124349487853069,0.01091617191560799,0.010005183905462752,0.008717361968833215
0.5487247895846659-0.9555417102291499-0.6431887647438115-0.7404149500352313-0.387490442791264-0.6741660559761943,0.020576694733740113,873.7442303177085,803.3940895851302,0.0015363435470133722,1591.1124378384557,-17.952782577020532,7.4884102173469955,-1.1627281885860867,5.087466639554823,-3.6421126567226167,2.366533920957712,1.236850947553845,2.995088321687424,0.8719330008069885,5.02300899005841,-0.4983574527338863,1.8547529772171885,1.825312121484951,0.02614486875509554,0.029946044313549802,0.03457569249525596,0.03853937764121266,0.04081279676823354,0.04092294708401264,0.09737705575902995,0.13953156024217606,0.03562792949010849,0.030958272067056758,0.029451734357014037,0.024915580379826812
0.002814652469885326-0.17412878181848668-0.30816678038949896-0.004586691159589318-0.10997124973853944-0.24262665580653553,0.00025941398356106707,345.64993707463145,18.896446349515344,1.0497174073731439e-05,37.69660197158373,-9.298774151052575,1.7786468245842002,0.6933033542360363,0.6102103417034345,0.43220530635645815,0.34843543035736957,0.25655815692742223,0.19443535884772878,0.13514513706132605,0.09797291864954023,0.07909331451284274,0.08553694483051781,0.10261342577680832,0.012758950628345866,0.013587552851247539,0.014516851538418493,0.015216025746945508,0.01566282967063966,0.015622855352834883,0.015135375072734769,0.014633252129379085,0.013926922764837868,0.013053414665000948,0.012054623608514059,0.01161731249388461
0.2016519602110538-0.3805645938682246-0.20721032292908947-0.4032795428579541-0.6027855628121377-0.3544027115266194,0.00012452314605222638,242.4765973817557,18.334408363191084,2.0424979819319684e-05,45.39477898138102,-6.49058719918628,1.0179013960284873,0.33421501841488066,0.3512165813409827,0.2825267154403746,0.2639861300485314,0.22742181117442803,0.2037559415856721,0.17563983703011785,0.15424320658936944,0.13271846387033204,0.11598672263600844,0.10046985641852817,0.009347311587603177,0.009917943700568052,0.010433671145886392,0.01079552095697652,0.01099667108307282,0.010858662269792577,0.010371775107605749,0.009964786245696189,0.009537164213903585,0.009094410661459015,0.0085962402735588,0.008437988081678172
0.8797924490634442-0.45867721324373023-0.6728513812177236-0.32014254731089564-0.1559051499703049-0.3219839988614769,0.004491409990660837,14.711080448536515,121.05886008688144,7.450445484506278e-05,242.6494628742148,-14.58036896261126,12.229696983223581,-2.3390358106385896,2.691387618357813,-0.7117846728082036,1.307706576323722,-0.14555885118546633,0.6489932695038405,-0.11284531438081243,0.3248941233751417,-0.060036087117652924,0.17538006573451584,-0.11034415512727258,0.034518537438637566,0.03626609840027395,0.030357748980812265,0.030286778860488472,0.02815342932587513,0.02566981018672602,0.0236808808716239,0.02669530595251583,0.02935250715770406,0.04677502290420269,0.05608051746441397,0.03425246618137064
0.7221242712450902-0.2621520229323162-0.3461824788890966-0.619162994472204-0.5195659485125079-0.779051695039871,0.014294196296513092,13.453781647826696,192.57711042241908,0.000196240576177273,379.2709521312645,-20.582662343349586,22.47760437645881,-2.3111670225182985,4.3200945636576575,-0.011872471790931982,1.8757273023159797,0.08159104064040641,0.45254174517004603,-0.4759996211036466,-0.14877371712435603,-0.3030251363779522,0.15968958723434223,0.3938955336634192,0.07825210509619278,0.05853044874412768,0.05410946611988399,0.05213624766092417,0.05145509750101048,0.05212949698713768,0.06272339956400745,0.07212410364781159,0.0916982462936553,0.11419481615595369,0.10797850880405739,0.10466287202912428
0.45932831781764905-0.8859497300416096-0.05756069153378929-0.5091387687834631-0.21176262849255922-0.27151773151786973,0.0020568149037681525,13.730427207196255,77.05025336009294,0.00012357706969757737,163.4596985692042,-12.97114289562675,6.627931042931323,-0.040259635400512174,1.3172353706686408,-0.23740455583090161,0.7924284047197622,0.06722145540053741,0.43077784362661004,0.006748794880581481,0.1998879808850044,0.2585371370927376,0.2479182539276946,-0.0635207678070883,0.009868840654196354,0.009521520323332358,0.013610298443177701,0.023994496122820824,0.04109122852484385,0.03421135295593558,0.015418332894083711,0.009437820968369834,0.009424368299427896,0.008775059403739119,0.007742503100949594,0.008677623160068648
0.3861392632447769-0.6053841338592961-0.9424839158389108-0.14113323183033188-0.13828040259811802-0.4968687793418799,0.006916329775484106,89.61327538857917,110.99325545962506,0.00010652870155118339,198.72935703588155,-26.68308681596712,13.509781330219766,-0.05547589089194579,-0.008808287227832778,0.5534782384009631,0.7207762462943433,0.8697464810750258,1.2576068228034387,1.570850121613179,0.9692951295840047,-0.1365328350281665,-0.9820120186431381,-0.5299412808208691,0.03911175749577389,0.07884430016080539,0.03980072755119065,0.029044709090995883,0.02912340716262927,0.02826814325809443,0.026969208401034655,0.02636521408414011,0.025872729637337458,0.025118090212000815,0.024986638923631354,0.02589176381102318
0.7206646833812709-0.8620169710929227-0.31058659791683985-0.9002572459072034-0.01773231553957144-0.24821014222675397,0.00327543460144634,6.079238625841984,184.2138239640684,0.0005437380487344767,422.44495867635123,-9.091048150780884,7.749961361578812,-1.329069194522224,1.9768557452654913,-1.241598570679983,1.2956032385196845,-0.813720625265006,0.9328531120493153,-0.49330197509630364,0.9336584141820813,-0.009542994776608063,0.521215244814511,-0.45550275190355194,0.02877703971083549,0.03270531930044229,0.029363766240525207,0.02580011408657586,0.025829866546391262,0.02204793183166487,0.023179135336755047,0.03668601959234626,0.05017858306934923,0.04462920126677409,0.04239382224810454,0.028867982129750835
0.689377336183282-0.8889206431264596-0.5086236945807822-0.44109375439784726-0.10227296086080662-0.7334730066302239,0.03362614375503529,403.28549958908434,636.9530747280379,0.0013908677834540972,1375.7732813552138,-13.792517207952528,21.672044166893027,-3.672307725377801,9.421324750132593,-0.7645532253769668,6.643183345209735,-1.0110152272364321,1.253490087267333,-1.742114681736967,4.284775831734976,1.2198815590565744,-0.923808070548232,-2.7871545921676577,0.10921145487020834,0.18053041398525238,0.13125825068288144,0.07484523963484853,0.06407813094952775,0.07237386100448455,0.0786891996836269,0.08540340776882038,0.08638700472905603,0.07965229277355206,0.060924043309599885,0.06533134295432423
0.23005969395155135-0.28944335751012107-0.8481039998304348-0.21172748597437407-0.5408435150391061-0.858423639900808,0.024956521798502978,921.1849277218183,417.92861246651756,0.0005203423146957544,1007.6437729985628,-20.723183048270055,21.935891176384377,-0.6868078024423513,4.675038663238392,-0.5671914428056747,3.2656015330381742,0.6497193941852674,2.801948486152478,-0.13540468740034348,0.9599557235679086,0.6750659383939753,1.8233111513241766,-0.1305492272615917,0.11345053477875695,0.11594702208667644,0.12536936248059583,0.1377097512898334,0.13426125432712213,0.13942147707054056,0.1296068523697856,0.13367780640131954,0.13155621966947825,0.13501378662990207,0.12856238060248604,0.1158015780444807
0.005755472567172459-0.47869104804619933-0.7136145780938485-0.925757874327549-0.6672911532945365-0.7207300123097735,0.01938187391436232,1515.7301740099986,266.0936130470638,0.00016720386003308977,626.0907446445344,-24.749833538061768,17.90484860216922,-0.3032166061735347,5.098952864427247,-0.10489039206572433,3.169396808438646,0.11776272099818996,2.160127831354785,0.3821940117132681,1.5833462692813047,0.4511398586836055,1.0129762438032348,0.25642844666346676,0.09513977689079978,0.09554911126559196,0.10110946101380398,0.11335858356171642,0.12392389460720372,0.12470518527015943,0.1133167940013271,0.09886565181134517,0.09425393657648391,0.09483625821911994,0.0927537214446185,0.09027362850061553
0.9866094258813751-0.1703307497512554-0.6773267856357673-0.25748233964693656-0.17523818485520126-0.014126167456715688,6.0352137615155336e-06,2.6517489423553413,4.267032670429743,3.190409697663494e-06,6.99458174716483,-1.5752554194403008,0.39562046610923457,-0.04117843255067832,0.07912921288570551,-4.5821957682915894e-05,0.012555171845181734,0.020468666963837794,0.03813966426870478,0.05268798003517272,0.04061222459184943,0.007959813553485481,-0.032080924670590316,-0.02258941994696051,0.000985496090293539,0.0023731892345332053,0.0011577376756046291,0.0006810241876195272,0.0006618796313515424,0.000650013219344936,0.0006080419354820298,0.000594534058419725,0.0006161688901434966,0.0005875890116905703,0.0005732890110778376,0.0005857779752933833
0.7225234461830189-0.5529283922278266-0.42659088992112737-0.6947870631975616-0.3711566083566018-0.5448980865533525,0.01370471817053929,13.57522347475796,285.12875900529843,0.0003903866813197906,654.3484677680681,-17.194724943866692,16.976238578847035,-1.376567043784971,4.663352071066309,-0.837562976563405,2.3643783081038143,-0.14435431429699097,1.7700559700606344,-0.01127888492805281,1.2113425371626292,-0.0974341899480291,0.7538829240507674,-0.2329476423025696,0.0729109788927369,0.07226238552786605,0.08384801809786113,0.08747535503418165,0.0910376254786988,0.08994317814463582,0.08438806668168815,0.08828531651486256,0.09244499366980019,0.09358881740647289,0.08232206507666155,0.07303616254043528
0.23965335379917685-0.35285056541840365-0.9999167933179434-0.08389040900632005-0.42958845689215175-0.24657616464108933,0.00011616159663961102,182.7541096084499,18.353147605684512,2.8097388662211534e-05,42.83640999556155,-5.172382342565982,1.7924983692459382,0.4102842804980374,0.1408142666690495,0.11781423364064884,0.10732274541323439,0.062297899429601365,0.05654255567814596,0.031699995371109534,0.026703333212756492,0.03983918665435921,0.03799597167779926,0.03279126114768675,0.004673819494522687,0.004893170090649869,0.0042123434343359955,0.004806398463709167,0.006842129061405254,0.009629212282616725,0.010040259521813644,0.007417147811241735,0.005264386016924226,0.004364891890984285,0.003326527449876828,0.003146301199226704
0.00458736278827343-0.9944353153904963-0.067644473641432-0.4082211264010106-0.9081080918297377-0.3611211837208109,2.0288405155785782e-05,4.505982660826544,19.441079358617042,9.306272338535556e-05,37.18971491808816,-1.9396523155930556,0.3059095032233318,-0.19367906856725478,0.12318353443192091,-0.10820895579147265,0.03819573592982439,-0.047663202845810014,0.0671237859791994,0.01616866096682738,0.06375189589546136,-0.002591205397216023,0.004200658878033207,-0.07031977484520728,0.004424232756718993,0.0011623499101374956,0.0002950082221080512,0.0003124778817460994,0.0005200797139463161,0.0002809656935349487,0.0003907324449395194,0.001272461036381213,0.0004212953283264942,0.0002912740084142814,0.00037702343277330627,0.0011096872987156915
0.07274630316829633-0.2110628330789599-0.7824549378371883-0.47104832683756814-0.17966997231772164-0.8775689139314168,0.030976875973586077,2572.9767168561616,274.1096296601308,9.520407049911125e-05,579.2505988494668,-37.40366716919069,29.86083592733174,-3.1798719093703105,7.233165290982659,0.5678045183119167,2.7567822998997875,1.4120334439060211,1.4083282537572899,1.1353126277496888,0.9419830961367411,0.8628606062101672,0.7197736564008691,0.6918047900255555,0.1381368114471003,0.1410038065630029,0.13946502526183865,0.1493507350174846,0.1640844714621418,0.1685287813760521,0.15873864851818809,0.16268680112286185,0.16120218816005907,0.14685629956525936,0.13601181579513177,0.13267104694530887
0.2739389353865941-0.6774741976330065-0.5223961613004146-0.8642683461456623-0.8461760725655207-0.9696839484861252,0.03845025337932162,81.82720569795026,736.510313644474,0.0009603291021714252,1655.905309512309,-20.69065013300235,15.661709291919863,-5.32807952977933,8.114073228895904,-3.8433162266896375,3.2550918763151344,-4.108438539862789,0.06894253618787438,-4.219737630630192,0.05184727976773473,-2.045298800239884,0.7586665502081722,-1.646163781271973,0.008146290087688524,0.0037765266876313153,0.0069797124913473785,0.02387129838108004,0.00856181159426736,0.00793019336280279,0.02478360825209358,0.10500089830486292,0.19322049617767334,0.09204382984653758,0.018125504186478264,0.007219633936352415
0.37768368231368954-0.30798677054684287-0.11252818854604685-0.13081722888557445-0.7897664720287543-0.3490201693951308,0.004610915342078415,716.7078578074703,47.94980001392255,3.895217373458319e-05,74.24751421003748,-23.70236716644776,12.35561708378368,2.719112379954242,0.8052704313400003,1.0076128165006448,0.8139600924428017,0.47653961599459,0.588347471853775,0.4210590192232721,0.28752446879588334,0.33969901742770503,0.28273790377046204,0.22393227382744385,0.05557658273837555,0.0569315281694693,0.05619275070138641,0.0535883571064412,0.050519413879398435,0.04671002475272945,0.044818596401972645,0.046669259072269154,0.04679797088356678,0.043894161871657546,0.04472391556940939,0.04847734708183005
0.2749801145795272-0.5208729382207229-0.23850450227972886-0.9671639505387818-0.559546621997932-0.8557765771650704,0.022546834971025997,2555.3831703125893,309.8169862204771,0.0005824809364209206,713.0864069215022,-28.005390603038716,20.7214050912274,-0.024908915412562276,5.5746708148636515,0.16624711337173181,3.4136741525924115,0.40395374623646063,2.1510332861109993,0.3502028728275472,1.136956640074617,0.04128583160979341,0.4571787422303733,0.11985356460509422,0.12904649992599757,0.13074659584306078,0.13089122882202986,0.1303055824306254,0.13104722032761865,0.13406683214501625,0.13348461340663453,0.13229929919192726,0.13168971476030356,0.1307543129388852,0.12039502581619092,0.11714371207717766
0.23766227183271338-0.5666927032026645-0.9487561085723515-0.14119983899067168-0.6237947569127534-0.2602312307847041,0.0014131317855015553,816.5343135595322,69.08950204568883,8.059035033170604e-05,156.4516808850385,-13.900035797456212,5.423541912079912,0.18601903389397023,0.9638147393886598,0.5409110982008206,0.3892375996205703,0.5253435242694581,0.2551321040666714,0.3333532492900275,0.27427693103733947,0.19107809409266827,0.20722916871513716,0.11645379383152517,0.0319241581262583,0.03304480855957478,0.033920033613202026,0.03453852076528826,0.035340103982988445,0.035906948557713335,0.03500011318682006,0.03427188632002842,0.03392182087118275,0.0331093241316324,0.03054732617928028,0.029046363969918037
0.027596439171415854-0.1900513664855017-0.48209075588719263-0.19787806826615606-0.4398785290536973-0.1662493751204881,7.44230108656174e-05,186.66795613244176,14.624379871381498,2.5460103121790312e-05,36.37527507326013,-5.237752398942537,0.7780100926652906,0.25332830062306694,0.2664514556168906,0.21384663979477558,0.19976919005981605,0.17190024060590461,0.1539820543010834,0.13268427443789013,0.11658237167673846,0.10039556076467508,0.08788980668005279,0.07629184542979688,0.0069520829681693486,0.00739441619985252,0.007865716411230295,0.00822953604457155,0.008456633788565779,0.008411025060935754,0.008103868905652567,0.007799175164574901,0.0074394906189722,0.007017840143936083,0.006530528403929314,0.006322392402607679
0.0769464953456167-0.6903115669088431-0.9891041245495771-0.6100035043474038-0.5534023325641498-0.5204457519839043,0.005724764120779131,82.57487649426885,130.2336278979452,0.00012149892044430708,312.81050967727424,-22.118587845343864,11.037038840267172,2.869030152494357,3.246020781451435,1.143372399618294,2.0926385620488452,-0.13735460908699615,-1.832898131226557e-05,0.18829125691472667,1.0684678147233406,-0.7793693981117221,-0.6958108583322488,0.7592021757979134,0.055430918498121685,0.05937546258502054,0.052202476878331426,0.05415241769034888,0.05389350618199614,0.04478640061701814,0.037765232605399324,0.03958370349930777,0.04331660792851918,0.04141437702221614,0.045752449485284785,0.0519312232500558
0.5671835368871354-0.791610228241581-0.9982750605076949-0.12363379452993906-0.7536607849191465-0.8605247532589254,0.021650239140326617,250.0453045257243,453.81280567585895,0.0009331380930416555,1051.780775811858,-18.984249349658587,15.393357903865535,-2.435512575914094,3.3099047010699842,1.0677331849555405,4.420240136075677,1.4285055748247686,2.5768197691674097,-0.10461185416411937,0.9028979946270349,0.5689301131149946,1.0521576479667303,0.9425566864984395,0.07955486326966225,0.0673463850039322,0.07658087704423504,0.08944342587081011,0.10256788477323164,0.10552448959067535,0.12150554574920787,0.11792694529920429,0.11410777832422687,0.1284648133713732,0.10986011468898031,0.08798585285289295
0.6160821203891639-0.9178007119824567-0.17941987728369746-0.06594129900153112-0.6918014732188228-0.748850081693575,0.03889706942954244,159.473482215809,546.6232007754593,0.0005680177389762869,1274.9264880767441,-18.65887487688288,24.69777149139304,-5.160007206035526,9.337135538091843,-1.6301083442021191,5.0413768520267865,-1.719519817137621,1.9801563771022046,-0.5145005744467746,3.407079603303392,2.054742376870422,4.922483534856544,1.3290533640191822,0.12926136191628115,0.12905924610793948,0.12701079823418246,0.1456819157752983,0.1354452439246027,0.12772608114867948,0.12404138843391088,0.15485546848641155,0.19010898967583975,0.13598055431661335,0.10680481658323397,0.1126266583481265
0.24020174993483911-0.7557035895997984-0.4105937065561013-0.7422250041822387-0.17265825395529777-0.7761779007504453,0.04493270364783575,34.994671977383014,538.7468499422438,0.0009152016425603982,1252.2059366747271,-17.29636552073195,30.72508865873063,-1.608524340389773,8.527374415804331,-1.0429204627714672,5.131812285063897,-1.5144135353849772,2.3651604209414163,-1.6369485449742438,1.8808092979158968,-0.622044974755999,1.3897185597492598,-0.07723548949619996,0.18210962456721447,0.18861801473296236,0.12337112697191992,0.10095449247643111,0.08881054814339917,0.08557420663870478,0.08423806668852614,0.09078121610639493,0.10524076798688868,0.10642861538246606,0.11812059157385517,0.1545099198488661
0.5591417665990492-0.811867488442813-0.6654432980108451-0.8811267151557514-0.7725785376658066-0.7853312670826313,0.04658834233114084,449.56562489841605,811.894460400756,0.0010593730986971823,1788.559130505746,-23.350287208794573,20.254249091004567,-0.8978370087499812,8.078674666737527,0.982259326279376,7.4365192370998825,0.03430430533965042,1.825391947061199,-1.3251582292711912,4.510531624208245,2.5014019879720877,0.534633882741025,-1.9474947398344327,0.19832246447127608,0.11046534712784561,0.0903213051773362,0.09347645508995665,0.09779745674037994,0.09182112922184575,0.08237356070642754,0.08033902925028029,0.0713139559164897,0.06473572968322981,0.06329180310256154,0.09877023486240406
0.022481901397912507-0.7078663802420059-0.13617058306515994-0.648538640394653-0.15491244677926197-0.9727864334544433,0.03774022971079657,24.977215877067184,542.4966899754344,0.000757912133821754,1298.3056774377474,-18.1516056177425,24.90061780852822,-2.5649889796148866,8.129319049462348,-0.8663611745042354,4.893221670222185,-0.757217002227307,3.0909461069120994,-0.21132605306206168,2.1478466172910182,-0.18986168048119842,1.2252621864831816,-0.24789975909418102,0.18850279795644256,0.14702027691793132,0.09944253885163216,0.07235725511276936,0.07245913644521156,0.056976974178570096,0.07352082508884535,0.12249708970673279,0.10743146940582271,0.08752930839869204,0.1156665250840841,0.14794954784829292
0.002549720938111899-0.5076746515565317-0.9016773299500184-0.41891548464385586-0.07399658966523937-0.49793493451407955,0.007760681208090037,37.83794168778588,222.1942518355971,0.00018394004236022931,440.7822356435645,-19.106551020799998,10.597789585020772,-3.978984697436734,2.8503446927210803,-1.9300712740564354,-0.6131903855930219,-1.4815690315976013,-0.47881336281175874,-0.4668855628218343,0.00599960762127516,-0.7103522181205127,-1.0643796745641236,-0.9973212215296812,0.0032851288760238975,0.0058542111240484085,0.0019163591205781476,0.002178722842576306,0.008714213919532143,0.003625920762633489,0.0021549023821441633,0.005911518593990889,0.030753274359312632,0.086825097600619,0.04538261279696979,0.009089003933932319
0.311568399842877-0.4648784492475031-0.02228785584921933-0.2940771073807117-0.477208770374721-0.7408340946956696,0.00863779406043098,1070.9007373382065,124.47732544269122,7.686171138283923e-05,247.9089218972149,-26.8639227367954,15.163656632000889,-0.3564642307698567,2.3876142574273636,1.2775816775990851,1.09078306868595,1.0492562878217881,0.6570943385621847,0.8268116906693415,0.4908640510615232,0.6051526963051309,0.43926066729949653,0.4504199589877862,0.06933133515649444,0.07433003084259023,0.07961383290435727,0.08307155404874711,0.08473970058063666,0.08366601277871806,0.08012052328406911,0.07774560943100901,0.07362190524288292,0.0697395629041934,0.0655947290455808,0.06332736453639758
0.35205535163190993-0.3556080488116027-0.15600787592729848-0.6650132063004162-0.6323991161083626-0.09235549541669763,0.0001406408887169765,132.83391691511497,7.862036969127956,1.100484486532871e-06,12.178184602191777,-6.11167318249295,2.341538551514031,0.24449198395076976,0.11297656248722276,0.17360062857093794,0.10693225137399365,0.13406756638967066,0.1079151572985444,0.07095455072818169,0.08371422723781219,0.05594238845854749,0.05881958682822663,0.05939581024213936,0.008738942944306854,0.009296014588131896,0.009902493362898918,0.010336782714090817,0.010631776593323039,0.01060864081604869,0.010004039849400861,0.009573475840140191,0.009387829318307242,0.008985308014988716,0.00844459180384284,0.008127123068377554
